38.0,16.0,1.8,2,"[1.02, 1.0266666666666666, 1.0333333333333334, 1.0, 1.0, 1.0, 1.0166666666666666, 1.0466666666666666, 1.0533333333333332, 1.0133333333333332, 1.01, 1.02, 1.0133333333333334, 1.0266666666666666, 1.06, 1.02, 1.06, 1.02, 1.0333333333333334, 1.01, 1.12, 1.02, 1.0533333333333332, 1.0733333333333333, 1.066666666666667, 1.0066666666666666, 1.0466666666666666, 1.0866666666666667, 1.02, 1.0266666666666666, 1.0133333333333334, 1.0466666666666666, 1.0066666666666666, 1.16, 1.02, 1.06, 1.1333333333333333, 1.0666666666666667, 1.0666666666666667, 1.0866666666666667, 1.02, 1.0533333333333332, 1.04, 1.02, 1.08, 1.0666666666666667, 1.0533333333333332, 0.9933333333333333, 1.0333333333333334, 0.9933333333333333]"
38.0,16.0,2.0,1,"[1.0433333333333334, 1.0833333333333333, 1.0766666666666667, 1.0633333333333335, 1.07, 1.0433333333333334, 1.05, 1.0633333333333335, 1.0633333333333335, 1.0433333333333334, 1.0766666666666667, 1.0766666666666667, 1.05, 1.0566666666666666, 1.05, 1.0766666666666667, 1.0566666666666666, 1.07, 1.0633333333333335, 1.0633333333333335, 1.0633333333333335, 1.0566666666666666, 1.0566666666666666, 1.07, 1.07, 1.0166666666666666, 1.05, 1.05, 1.0766666666666667, 1.0366666666666666, 1.07, 1.0633333333333335, 1.0633333333333335, 1.0766666666666667, 1.0566666666666666, 1.07, 1.0366666666666666, 1.0566666666666666]"
38.0,16.0,2.0,2,"[1.0, 1.04, 1.0333333333333334, 1.0733333333333333, 1.0533333333333332, 1.0733333333333333, 1.0133333333333334, 1.0533333333333332, 1.08, 1.0666666666666667, 1.0, 0.9733333333333334, 0.96, 1.12, 1.0333333333333334, 1.1066666666666667, 0.98, 0.9533333333333334, 1.0666666666666667, 1.08, 1.0666666666666667, 1.0133333333333334, 1.0333333333333334, 1.0666666666666667, 1.0133333333333334, 1.0466666666666666, 1.0, 0.9733333333333334, 1.0533333333333332, 1.0533333333333332, 0.9733333333333334, 1.0666666666666667, 0.9666666666666667, 1.0266666666666666, 1.0133333333333334, 1.0133333333333334, 0.98, 1.1266666666666667, 1.0466666666666666, 0.9533333333333334, 1.0266666666666666, 1.0333333333333334, 1.02, 1.0533333333333332, 1.04, 1.04, 1.0733333333333333, 1.0133333333333334, 1.0466666666666666, 1.0733333333333333]"
38.0,18.0,1.4,1,"[1.0733333333333335, 1.0466666666666666, 1.0866666666666667, 1.0866666666666667, 1.0733333333333335, 1.06, 1.0866666666666667, 1.0733333333333335, 1.08, 1.0866666666666667, 1.08, 1.0533333333333335, 1.06, 1.0866666666666667, 1.0466666666666666, 1.0666666666666667, 1.0866666666666667, 1.0733333333333335, 1.0533333333333335, 1.0733333333333335, 1.1, 1.0733333333333335, 1.06, 1.0666666666666667, 1.08, 1.06, 1.0866666666666667, 1.06, 1.0666666666666667, 1.0733333333333335, 1.0666666666666667, 1.06, 1.0733333333333335, 1.0533333333333335, 1.0533333333333335, 1.06, 1.08, 1.06, 1.06, 1.0666666666666667, 1.0933333333333333, 1.0733333333333335, 1.0666666666666667, 1.0733333333333335, 1.0866666666666667, 1.0533333333333335, 1.06, 1.0733333333333335, 1.0733333333333335, 1.0933333333333333]"
38.0,18.0,1.4,2,"[1.02, 1.06, 0.9466666666666667, 1.0733333333333333, 1.0466666666666666, 1.06, 1.0066666666666666, 1.0266666666666666, 1.04, 1.08, 1.06, 1.0666666666666667, 1.0133333333333334, 1.0, 1.04, 1.0266666666666666, 1.0533333333333332, 1.0533333333333332, 1.0266666666666666, 1.0533333333333332, 1.0066666666666666, 1.04, 1.0333333333333334, 0.98, 1.0466666666666666, 1.08, 1.0866666666666667, 1.0, 1.0266666666666666, 1.0466666666666666, 1.04, 1.0533333333333332, 1.02, 1.0733333333333333, 1.0866666666666667, 1.04, 1.06, 1.02, 1.0, 1.06, 1.0866666666666667, 1.08, 1.06, 1.0066666666666666, 1.0733333333333333, 1.02, 0.9933333333333333, 1.0333333333333334, 1.0466666666666666, 1.02]"
38.0,18.0,1.6,1,"[1.05, 1.05, 1.0666666666666667, 1.0566666666666666, 1.0833333333333333, 1.0566666666666666, 1.07, 1.0666666666666667, 1.0766666666666667, 1.0633333333333335, 1.05, 1.05, 1.0633333333333335, 1.0633333333333335, 1.07, 1.0766666666666667, 1.09666666666666, 1.0522222222220001, 1.07444444444, 1.085555555555, 1.074444444444, 1.0633333333333, 1.096666666666, 1.07777777777, 1.0633333333300001]"
38.0,18.0,1.6,2,"[1.0, 1.02, 0.9933333333333333, 1.04, 1.1066666666666667, 1.06, 1.0733333333333333, 1.0533333333333332, 1.0733333333333333, 1.0266666666666666, 1.02, 1.0466666666666666, 0.9733333333333334, 1.02, 1.04, 1.0266666666666666, 1.0666666666666667, 0.98, 0.9733333333333334, 1.0733333333333333, 1.0266666666666666, 0.9866666666666667, 1.04, 1.0266666666666666, 1.0266666666666666, 1.08, 0.9866666666666667, 1.0733333333333333, 1.02, 1.1066666666666667, 1.0333333333333334, 1.0533333333333332, 1.0533333333333332, 1.02, 1.02, 1.0733333333333333, 1.0, 1.06, 1.04, 1.0066666666666666, 1.0333333333333334, 1.0466666666666666, 1.0533333333333332, 1.0866666666666667, 1.0133333333333334, 1.0333333333333334, 1.04, 1.0933333333333333, 0.9933333333333333, 0.98]"
38.0,18.0,1.8,1,"[1.0433333333333332, 1.0633333333333335, 1.09, 1.1033333333333333, 1.07, 1.11, 1.0566666666666666, 1.0566666666666666, 1.07, 1.0766666666666667, 1.09, 1.01, 1.11, 1.1300000000000001, 1.0366666666666666, 1.11, 1.03, 1.03, 0.9966666666666667, 1.0566666666666666, 1.1033333333333333, 1.1033333333333333, 1.1233333333333333, 1.0833333333333335, 1.0166666666666666, 0.9633333333333334, 1.1300000000000001, 1.0766666666666667, 1.0366666666666666, 1.09, 1.0966666666666667, 1.05, 1.05, 1.0366666666666666, 0.9233333333333333, 0.99, 1.0766666666666667, 1.0833333333333335, 1.1233333333333333, 1.0566666666666666, 1.0033333333333334, 1.0366666666666666, 0.9966666666666667, 1.09, 1.0633333333333335, 1.0366666666666666, 1.0433333333333332, 1.0633333333333335, 1.0766666666666667, 1.1166666666666667]"
38.0,18.0,1.8,2,"[1.0533333333333332, 1.0666666666666667, 1.0166666666666666, 1.01, 1.04, 0.9866666666666667, 1.01, 0.9466666666666667, 1.0933333333333333, 0.94, 1.0466666666666666, 1.0466666666666666, 1.0666666666666667, 1.02, 0.9933333333333333, 1.0466666666666666, 1.03, 1.1, 1.04, 1.0133333333333334, 0.96, 1.07, 1.0666666666666667, 1.0466666666666666, 1.0533333333333332, 1.04, 1.04, 1.0333333333333334, 1.14, 0.96, 1.04, 1.0533333333333332, 0.9533333333333334, 0.96, 1.04, 1.0466666666666666, 1.0533333333333332, 1.0066666666666666, 1.0933333333333333, 1.06, 1.0133333333333334, 1.04, 0.96, 1.1, 1.0, 0.9733333333333334, 1.0533333333333332, 0.96, 0.9866666666666667, 1.0266666666666666]"
38.0,18.0,2.0,1,"[1.03, 1.07, 1.0633333333333335, 1.0566666666666666, 1.09, 1.05, 1.03, 1.0766666666666667, 1.0766666666666667, 1.0833333333333335, 1.0966666666666667, 1.0566666666666666, 1.05, 1.0833333333333335, 1.0566666666666666, 1.05, 1.0633333333333335, 1.0233333333333334, 1.1300000000000001, 1.05, 1.07, 1.1033333333333333, 1.09, 1.05, 1.05, 1.0766666666666667, 1.0566666666666666, 1.1166666666666667, 1.0566666666666666, 1.0766666666666667, 1.1033333333333333, 1.09, 1.09, 1.0833333333333335, 1.07, 1.07, 1.0766666666666667, 1.09, 1.0633333333333335, 1.0366666666666666, 1.0833333333333335, 1.09, 1.0433333333333332, 1.0566666666666666, 1.0966666666666667, 1.11, 1.0433333333333332, 1.0633333333333335, 1.0566666666666666, 1.0633333333333335]"
38.0,18.0,2.0,2,"[1.0266666666666666, 1.0133333333333334, 0.9666666666666667, 1.08, 1.02, 1.0066666666666666, 1.0466666666666666, 1.1133333333333333, 1.0333333333333334, 0.9666666666666667, 1.0266666666666666, 1.0666666666666667, 1.0466666666666666, 0.92, 1.0533333333333332, 1.08, 1.02, 0.98, 1.0133333333333334, 0.9733333333333334, 1.0866666666666667, 1.1, 1.0, 1.0266666666666666, 1.08, 1.04, 1.0333333333333334, 0.9733333333333334, 0.9933333333333333, 1.0466666666666666, 1.04, 1.0733333333333333, 1.0333333333333334, 1.0533333333333332, 1.06, 1.0066666666666666, 1.0333333333333334, 1.0933333333333333, 1.0533333333333332, 1.0466666666666666, 1.0533333333333332, 1.0266666666666666, 1.0, 1.08, 1.0733333333333333, 1.0466666666666666, 1.0733333333333333, 1.1066666666666667, 1.08, 1.02]"
38.0,20.0,1.4,1,"[1.0966666666666667, 1.0366666666666666, 1.0566666666666666, 1.0766666666666667, 1.0833333333333335, 1.0633333333333335, 1.09, 1.09, 1.1033333333333333, 1.0633333333333335, 1.0833333333333335, 1.0633333333333335, 1.0566666666666666, 1.09, 1.11, 1.01, 1.09, 1.0766666666666667, 1.0633333333333335, 1.09, 1.1033333333333333, 1.0766666666666667, 1.11, 1.09, 1.0966666666666667, 1.11, 1.05, 1.0566666666666666, 1.0633333333333335, 1.03, 1.0833333333333335, 1.09, 1.07, 1.1033333333333333, 1.1033333333333333, 1.1033333333333333, 1.0966666666666667, 1.07, 1.07, 1.07, 1.0966666666666667, 1.0566666666666666, 1.0766666666666667, 1.09, 1.0966666666666667, 1.0966666666666667, 1.05, 1.0833333333333335, 1.11, 1.0433333333333332]"
38.0,20.0,1.4,2,"[1.0733333333333333, 0.9733333333333334, 1.06, 1.04, 1.04, 1.0466666666666666, 1.0333333333333334, 1.0733333333333333, 1.0133333333333334, 1.0733333333333333, 1.1, 1.06, 1.0466666666666666, 1.08, 1.0466666666666666, 1.0666666666666667, 1.0, 1.04, 1.0666666666666667, 1.0133333333333334, 1.0266666666666666, 1.02, 1.0733333333333333, 1.02, 1.0333333333333334, 1.0, 1.0666666666666667, 1.0066666666666666, 1.0066666666666666, 1.0933333333333333, 1.0866666666666667, 1.0466666666666666, 1.0133333333333334, 1.0866666666666667, 1.0933333333333333, 1.0133333333333334, 1.0466666666666666, 0.96, 1.0333333333333334, 1.0466666666666666, 1.0466666666666666, 1.04, 1.0, 1.0, 1.02, 1.02, 1.04, 1.1, 1.0333333333333334, 1.0266666666666666]"
38.0,20.0,1.6,1,"[1.1033333333333333, 1.0766666666666667, 1.0833333333333335, 1.1033333333333333, 1.0766666666666667, 1.0566666666666666, 1.0766666666666667, 1.0766666666666667, 1.0966666666666667, 1.09, 1.0966666666666667, 1.09, 1.0566666666666666, 1.11, 1.0833333333333335, 1.1033333333333333, 1.0633333333333335, 1.09, 1.0766666666666667, 1.0966666666666667, 1.0833333333333335, 1.09, 1.05, 1.0833333333333335, 1.0766666666666667, 1.11, 1.0566666666666666, 1.0766666666666667, 1.0566666666666666, 1.03, 1.1033333333333333, 1.0433333333333332, 1.0766666666666667, 1.07, 1.0366666666666666, 1.0633333333333335, 1.0633333333333335, 1.0833333333333335, 1.0766666666666667, 1.07, 1.07, 1.0966666666666667, 1.07, 1.0766666666666667, 1.0833333333333335, 1.0566666666666666, 1.0433333333333332, 1.0833333333333335, 1.0766666666666667, 1.09]"
38.0,20.0,1.6,2,"[1.0733333333333333, 1.0133333333333334, 0.98, 1.0, 1.0666666666666667, 1.1266666666666667, 1.1066666666666667, 0.9933333333333333, 1.02, 1.06, 1.0666666666666667, 1.0, 1.0333333333333334, 1.0066666666666666, 1.0, 1.06, 1.08, 1.0333333333333334, 1.0533333333333332, 1.0133333333333334, 0.9266666666666666, 1.0, 1.02, 0.9866666666666667, 1.0466666666666666, 1.1, 0.9733333333333334, 1.08, 1.0266666666666666, 1.0466666666666666, 1.1133333333333333, 1.0733333333333333, 1.0666666666666667, 1.04, 1.0533333333333332, 1.06, 1.0666666666666667, 1.0666666666666667, 1.0333333333333334, 0.9733333333333334, 1.0733333333333333, 1.04, 1.02, 1.1333333333333333, 1.0066666666666666, 1.0866666666666667, 1.04, 0.9733333333333334, 1.1266666666666667, 1.0066666666666666]"
38.0,20.0,1.8,1,"[1.0966666666666667, 1.0633333333333335, 1.0766666666666667, 1.0566666666666666, 1.0966666666666667, 1.0633333333333335, 1.11, 1.0566666666666666, 1.07, 1.0633333333333335, 1.09, 1.0766666666666667, 1.0433333333333332, 1.0766666666666667, 1.0966666666666667, 1.0566666666666666, 1.09, 1.09, 1.0833333333333335, 1.05, 1.0833333333333335, 1.05, 1.09, 1.0833333333333335, 1.11, 1.05, 1.07, 1.09, 1.09]"
38.0,20.0,1.8,2,"[1.0333333333333334, 1.06, 1.08, 1.04, 0.9866666666666667, 1.0533333333333332, 1.0266666666666666, 1.02, 1.08, 1.02, 1.0533333333333332, 1.0466666666666666, 1.0133333333333334, 1.0533333333333332, 1.04, 1.0333333333333334, 1.0066666666666666, 1.04, 1.0533333333333332, 1.0466666666666666, 1.0, 1.04, 1.06, 0.9733333333333334, 1.0733333333333333, 1.0666666666666667, 1.04, 1.06, 1.1, 1.0733333333333333, 1.08, 0.9866666666666667, 1.04, 1.0533333333333332, 0.9666666666666667, 1.0733333333333333, 1.0466666666666666, 1.08, 1.06, 0.9733333333333334, 1.0333333333333334, 1.0333333333333334, 1.0333333333333334, 0.98, 1.0733333333333333, 1.0466666666666666, 1.0466666666666666, 1.0666666666666667, 1.04, 1.04]"
38.0,20.0,2.0,1,"[1.0966666666666667, 1.0633333333333335, 1.09, 1.1233333333333333, 1.0766666666666667, 1.01, 1.01, 1.0766666666666667, 1.0033333333333334, 1.0966666666666667, 1.0766666666666667, 1.0966666666666667, 1.1033333333333333, 1.01, 1.0833333333333335, 1.0966666666666667, 1.09, 1.07, 1.032222222222, 1.093333333333, 1.116666666, 1.09444444444, 1.08333333, 1.114444444, 1.104444444, 1.12777777, 1.10555555555, 1.0833333333000001, 1.116666666, 1.0833333330000001, 1.116666666, 1.0833333330000001, 1.1166666666]"
38.0,20.0,2.0,2,"[1.0133333333333334, 0.98, 1.0, 0.9733333333333334, 1.0533333333333332, 0.9933333333333333, 1.0133333333333334, 1.0866666666666667, 1.02, 1.0333333333333334, 0.98, 1.0333333333333334, 1.06, 1.0333333333333334, 1.0133333333333334, 1.0066666666666666, 0.9333333333333333, 1.08, 1.04, 1.06, 1.0066666666666666, 1.0666666666666667, 1.1133333333333333, 1.0466666666666666, 1.06, 1.1533333333333333, 1.0666666666666667, 1.12, 0.9333333333333333, 1.0133333333333334, 1.0866666666666667, 0.9466666666666667, 1.02, 1.0466666666666666, 1.0333333333333334, 1.08, 1.0933333333333333, 1.04, 1.0866666666666667, 1.0866666666666667, 1.0733333333333333, 1.02, 1.0466666666666666, 1.0533333333333332, 0.9666666666666667, 1.06, 0.96, 1.0866666666666667, 0.9866666666666667, 1.06]"
38.0,24.0,1.4,1,"[1.0766666666666667, 1.0766666666666667, 1.0833333333333335, 1.09, 1.07, 1.0833333333333335, 1.09, 1.0766666666666667, 1.1033333333333333, 1.07, 1.0833333333333335, 1.09, 1.0833333333333335, 1.07, 1.0833333333333335, 1.09, 1.0833333333333335, 1.0633333333333335, 1.09, 1.0833333333333335, 1.0833333333333335, 1.0833333333333335, 1.0833333333333335, 1.0566666666666666, 1.0633333333333335, 1.09, 1.09, 1.07, 1.07, 1.07, 1.07, 1.0766666666666667, 1.07, 1.0566666666666666, 1.0433333333333332, 1.0766666666666667, 1.0766666666666667, 1.09, 1.0766666666666667, 1.09, 1.0766666666666667, 1.07, 1.0766666666666667, 1.0633333333333335, 1.07, 1.0766666666666667, 1.0966666666666667, 1.09, 1.0766666666666667, 1.0766666666666667]"
38.0,24.0,1.4,2,"[0.9733333333333334, 1.1066666666666667, 1.0733333333333333, 1.0066666666666666, 1.0533333333333332, 0.96, 1.02, 1.0466666666666666, 1.0733333333333333, 1.0266666666666666, 1.0133333333333334, 1.0333333333333334, 1.06, 1.04, 1.0, 1.1066666666666667, 1.0533333333333332, 0.9533333333333334, 1.1, 1.0066666666666666, 1.0466666666666666, 1.06, 1.0266666666666666, 1.06, 1.0466666666666666, 0.9933333333333333, 1.0, 1.0466666666666666, 1.0266666666666666, 1.0733333333333333, 1.0133333333333334, 1.04, 1.08, 1.0466666666666666, 1.0466666666666666, 1.0666666666666667, 1.04, 1.0533333333333332, 1.0466666666666666, 1.0, 0.98, 1.02, 0.9733333333333334, 1.0333333333333334, 1.04, 1.0133333333333334, 1.06, 1.0466666666666666, 1.0133333333333334, 1.0666666666666667]"
38.0,24.0,1.6,1,"[1.0366666666666666, 1.0366666666666666, 1.0833333333333335, 1.09, 1.07, 1.0833333333333335, 1.0833333333333335, 1.0833333333333335, 1.0833333333333335, 1.0433333333333332, 1.09, 1.0833333333333335, 1.0566666666666666, 1.0566666666666666, 1.1166666666666667, 1.0433333333333332, 1.0566666666666666, 1.0766666666666667, 1.1033333333333333, 1.0766666666666667, 1.11, 1.0633333333333335, 1.0633333333333335, 1.07, 1.1033333333333333, 1.0966666666666667, 1.1033333333333333, 1.0433333333333332, 1.0833333333333335, 1.0166666666666666, 1.01, 1.0766666666666667, 1.09, 1.0033333333333334, 1.0766666666666667, 1.09, 1.07, 1.1033333333333333, 1.0833333333333335, 1.0566666666666666, 1.0766666666666667, 1.07, 1.0633333333333335, 1.0633333333333335, 1.07, 1.0566666666666666, 1.1033333333333333, 1.0633333333333335, 1.0833333333333335, 1.09]"
38.0,24.0,1.6,2,"[1.0333333333333334, 1.04, 1.0733333333333333, 1.0533333333333332, 1.0, 1.0466666666666666, 1.02, 1.0066666666666666, 0.9733333333333334, 0.94, 1.04, 1.02, 0.9733333333333334, 1.08, 1.0066666666666666, 1.0333333333333334, 1.06, 1.06, 1.0533333333333332, 1.08, 1.0, 1.02, 1.0466666666666666, 1.0533333333333332, 1.0266666666666666, 1.08, 1.0466666666666666, 1.04, 1.0266666666666666, 1.0533333333333332, 1.0533333333333332, 1.0133333333333334, 1.0066666666666666, 1.1, 1.0666666666666667, 1.06, 1.06, 0.9666666666666667, 1.06, 1.0733333333333333, 0.96, 1.06, 1.1066666666666667, 1.0, 1.0266666666666666, 1.04, 0.9466666666666667, 1.0466666666666666, 1.0, 1.0533333333333332]"
38.0,24.0,1.8,1,"[1.0766666666666667, 1.05, 1.01, 1.0433333333333332, 1.0566666666666666, 1.0766666666666667, 1.1166666666666667, 1.0566666666666666, 1.07, 1.0766666666666667, 1.0966666666666667, 1.07, 1.07, 1.03, 1.0766666666666667, 1.0766666666666667, 1.0166666666666666, 1.11, 1.0766666666666667, 1.1033333333333333, 1.03, 1.0766666666666667, 1.11, 1.0833333333333335, 1.05, 1.07, 1.07, 1.0633333333333335, 1.07, 1.0966666666666667, 1.07, 1.0833333333333335, 1.11, 1.11, 1.0966666666666667, 1.07, 1.0766666666666667, 1.1300000000000001, 1.0966666666666667, 1.1033333333333333, 1.07, 1.0366666666666666, 1.0966666666666667, 1.0966666666666667, 1.1033333333333333, 1.0633333333333335, 1.0833333333333335, 1.0566666666666666, 1.01, 1.05]"
38.0,24.0,1.8,2,"[1.0333333333333334, 1.0266666666666666, 1.0133333333333334, 1.0666666666666667, 0.9266666666666666, 0.9466666666666667, 1.1, 1.0733333333333333, 1.0666666666666667, 0.9533333333333334, 1.0466666666666666, 1.12, 1.08, 1.0066666666666666, 1.0133333333333334, 1.1, 1.12, 1.0666666666666667, 1.1, 1.04, 0.96, 1.0733333333333333, 1.0533333333333332, 1.0666666666666667, 0.9866666666666667, 1.06, 1.02, 0.9666666666666667, 0.9266666666666666, 1.0, 1.0066666666666666, 1.0466666666666666, 1.04, 1.0666666666666667, 1.08, 1.02, 0.9733333333333334, 1.0666666666666667, 0.9866666666666667, 0.9933333333333333, 0.9533333333333334, 1.04, 0.9733333333333334, 1.0733333333333333, 1.12, 1.0133333333333334, 1.02, 1.0533333333333332, 0.96, 0.9933333333333333]"
38.0,24.0,2.0,1,"[1.0833333333333335, 1.09, 1.0766666666666667, 1.0766666666666667, 1.0833333333333335, 1.0966666666666667, 1.09, 1.0766666666666667, 1.1166666666666667, 1.0366666666666666, 1.1033333333333333, 1.1033333333333333, 1.0566666666666666, 1.0433333333333332, 1.07, 1.0833333333333335, 1.0633333333333335, 1.11, 1.0366666666666666, 1.0366666666666666, 1.0766666666666667, 1.11, 1.0233333333333334, 1.0566666666666666, 1.1433333333333333, 1.1033333333333333, 1.0766666666666667, 1.0766666666666667, 1.1166666666666667, 1.1033333333333333, 1.0766666666666667, 1.09, 1.01, 1.0633333333333335, 1.0966666666666667, 1.0833333333333335, 1.1033333333333333, 1.09, 1.0966666666666667, 1.0766666666666667, 1.0566666666666666, 1.0566666666666666, 1.05, 1.07, 1.0966666666666667, 1.0233333333333334, 1.0366666666666666, 1.09, 1.0433333333333332, 1.0833333333333335]"
38.0,24.0,2.0,2,"[1.0066666666666666, 1.0466666666666666, 0.9533333333333334, 1.0333333333333332, 1.0733333333333333, 1.0466666666666666, 1.01, 1.08, 0.9733333333333334, 1.0666666666666667, 1.0533333333333332, 1.04, 1.0933333333333333, 1.08, 1.1133333333333333, 1.04, 1.02, 0.9733333333333334, 1.066666666666667, 1.0266666666666666, 1.02, 1.06, 1.033333333333333, 1.06, 1.04, 0.9666666666666667, 1.0066666666666666, 1.0333333333333334, 1.0133333333333334, 1.0266666666666666, 1.0466666666666666, 1.01, 1.0333333333333334, 1.02, 0.9933333333333333, 0.9733333333333334, 1.0, 0.98, 1.0266666666666666, 1.0333333333333334, 1.0666666666666667, 1.1533333333333333, 1.0066666666666666, 1.06, 1.0733333333333333, 0.9866666666666667, 1.0666666666666667, 1.06, 1.0533333333333332, 1.06]"
40.0,16.0,1.4,1,"[1.05, 1.0366666666666666, 1.05, 1.0433333333333334, 1.0633333333333335, 1.05, 1.0433333333333334, 1.0766666666666667, 1.07, 1.07, 1.07, 1.07, 1.0633333333333335, 1.0633333333333335, 1.0633333333333335, 1.07, 1.0566666666666666, 1.0566666666666666, 1.0566666666666666, 1.0766666666666667, 1.0566666666666666, 1.0566666666666666, 1.0633333333333335, 1.0566666666666666, 1.0766666666666667, 1.07, 1.0566666666666666, 1.07, 1.0633333333333335, 1.0633333333333335, 1.03, 1.0633333333333335, 1.0566666666666666, 1.0566666666666666, 1.07, 1.0633333333333335, 1.0366666666666666, 1.0633333333333335, 1.0566666666666666, 1.0633333333333335, 1.0633333333333335, 1.0633333333333335, 1.0633333333333335, 1.05, 1.05, 1.07, 1.0566666666666666, 1.07, 1.07, 1.07]"
40.0,16.0,1.4,2,"[1.0666666666666667, 1.0133333333333334, 1.04, 1.0733333333333333, 1.04, 1.0333333333333334, 1.1, 1.0733333333333333, 1.0466666666666666, 1.04, 1.1, 1.1066666666666667, 1.0133333333333334, 1.04, 1.0266666666666666, 1.0, 1.06, 1.0266666666666666, 0.9733333333333334, 0.9533333333333334, 1.0, 1.0933333333333333, 1.0, 0.98, 1.0466666666666666, 0.9866666666666667, 1.0066666666666666, 1.04, 1.0266666666666666, 1.0666666666666667, 1.02, 1.0266666666666666, 1.04, 1.0666666666666667, 1.04, 1.0333333333333334, 1.0066666666666666, 1.02, 0.9933333333333333, 1.0266666666666666, 1.0466666666666666, 1.0733333333333333, 1.04, 1.0466666666666666, 1.0666666666666667, 1.0533333333333332, 1.0333333333333334, 1.0133333333333334, 1.0333333333333334, 0.98]"
40.0,16.0,1.6,1,"[1.07, 1.09, 1.05, 1.0566666666666666, 1.0633333333333335, 1.05, 1.05, 1.05, 1.0566666666666666, 1.0766666666666667, 1.0433333333333334, 1.05, 1.0566666666666666, 1.0433333333333334, 1.0633333333333335, 1.09, 1.0566666666666666, 1.0566666666666666, 1.0633333333333335, 1.0566666666666666, 1.0433333333333334, 1.0566666666666666, 1.0633333333333335, 1.07, 1.05, 1.0566666666666666, 1.07, 1.05, 1.0833333333333333, 1.0766666666666667, 1.0433333333333334, 1.05, 1.0633333333333335, 1.0433333333333334]"
40.0,16.0,1.6,2,"[1.0333333333333334, 1.0733333333333333, 1.0866666666666667, 1.06, 1.06, 1.0066666666666666, 1.0666666666666667, 1.0133333333333334, 1.0466666666666666, 0.9933333333333333, 0.9466666666666667, 1.06, 1.0933333333333333, 1.08, 1.0666666666666667, 1.06, 1.0066666666666666, 1.0266666666666666, 1.0733333333333333, 1.12, 1.0333333333333334, 1.12, 1.0666666666666667, 1.0666666666666667, 0.9666666666666667, 1.0333333333333334, 1.0266666666666666, 1.0333333333333334, 1.0733333333333333, 1.0866666666666667, 1.08, 1.0466666666666666, 1.0466666666666666, 1.0933333333333333, 1.02, 1.0066666666666666, 0.9733333333333334, 1.06, 1.0333333333333334, 0.96, 1.0066666666666666, 0.9733333333333334, 1.0466666666666666, 0.9666666666666667, 0.9866666666666667, 1.04, 1.0333333333333334, 1.06, 1.02, 1.0666666666666667]"
40.0,16.0,1.8,1,"[1.0366666666666666, 1.016666666666666, 1.09, 1.09, 1.0466666666666666, 1.033333333333334, 1.04, 1.0766666666666667, 1.033333333333333, 1.0366666666666668, 1.03, 1.0233333333333332, 1.0566666666666666, 1.0633333333333335, 1.03, 1.0233333333333332, 1.04, 1.02, 1.0633333333333335, 1.0366666666666666, 1.02, 1.0166666666666666, 1.07, 1.066666666666667, 1.03, 1.0266666666666666, 1.02, 1.0366666666666666, 1.02, 1.0233333333333334, 1.0766666666666667, 1.0833333333333335, 1.0766666666666667, 1.0433333333333334, 1.0233333333333334, 1.0166666666666666, 1.0, 1.0266666666666666, 1.0, 1.05, 1.0033333333333334, 1.0033333333333334, 0.9966666666666667, 1.0566666666666666, 0.9700000000000001, 1.0166666666666666, 1.03, 1.0433333333333332, 1.0166666666666666, 1.0633333333333335]"
40.0,16.0,1.8,2,"[1.0066666666666666, 1.0066666666666666, 1.0266666666666666, 1.02, 1.0, 1.06, 0.9733333333333334, 0.9733333333333334, 1.02, 0.98, 1.0033333333333332, 1.0666666666666667, 1.0, 1.0066666666666666, 1.04, 1.02, 1.0666666666666667, 1.0333333333333334, 1.04, 1.02, 0.9933333333333333, 1.0133333333333334, 1.0133333333333332, 1.01, 1.0666666666666667, 1.0133333333333332, 0.9933333333333333, 0.96, 1.0133333333333334, 1.0266666666666666, 1.0733333333333333, 1.0466666666666666, 1.0733333333333333, 1.08, 0.94, 1.0066666666666666, 0.98, 1.0533333333333332, 1.0266666666666666, 0.9866666666666667, 1.0133333333333334, 1.02, 1.02, 1.0733333333333333, 1.0133333333333334, 0.9933333333333333, 1.02, 0.9866666666666667, 0.9733333333333334, 1.0066666666666666]"
40.0,16.0,2.0,1,"[1.0566666666666666, 1.0566666666666666, 1.0566666666666666, 1.0633333333333335, 1.0433333333333334, 1.0433333333333334, 1.05, 1.0633333333333335, 1.07, 1.05, 1.09, 1.0566666666666666, 1.0566666666666666, 1.0633333333333335, 1.07, 1.05, 1.05, 1.0566666666666666, 1.09, 1.0566666666666666, 1.0766666666666667, 1.0566666666666666, 1.0433333333333334, 1.07, 1.05, 1.05, 1.05, 1.0566666666666666, 1.0566666666666666, 1.0633333333333335, 1.05, 1.05, 1.0633333333333335, 1.03, 1.03, 1.07, 1.05, 1.0433333333333334, 1.0633333333333335, 1.05]"
